LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,,EA:1B:F6:C8:C2:40,-34,,0.000000,0.000000,0.000,0.000,Client
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:01,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:02,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-08 19:14:03,1900-01-00 00:00:00,MyWifi,D4:01:C3:FA:9A:3D,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
